Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762790808.3414288.pt')
{'epoch': 0, 'avg_loss': '5.0891', 'avg_bpr_loss': '5.0166', 'avg_kd_loss': '0.0725'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0032', 'HIT@10': '0.0081', 'NDCG@10': '0.0041', 'HIT@20': '0.0149', 'NDCG@20': '0.0058'}
{'epoch': 2, 'avg_loss': '4.8854', 'avg_bpr_loss': '4.8810', 'avg_kd_loss': '0.0044'}
{'Epoch': 2, 'HIT@5': '0.0055', 'NDCG@5': '0.0040', 'HIT@10': '0.0073', 'NDCG@10': '0.0046', 'HIT@20': '0.0105', 'NDCG@20': '0.0054'}
{'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0057', 'HIT@10': '0.0119', 'NDCG@10': '0.0071', 'HIT@20': '0.0177', 'NDCG@20': '0.0085'}
{'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0060', 'HIT@10': '0.0107', 'NDCG@10': '0.0068', 'HIT@20': '0.0167', 'NDCG@20': '0.0083'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0055', 'NDCG@5': '0.0040', 'HIT@10': '0.0073', 'NDCG@10': '0.0046', 'HIT@20': '0.0105', 'NDCG@20': '0.0054'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0057', 'HIT@10': '0.0119', 'NDCG@10': '0.0071', 'HIT@20': '0.0177', 'NDCG@20': '0.0085'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0060', 'HIT@10': '0.0107', 'NDCG@10': '0.0068', 'HIT@20': '0.0167', 'NDCG@20': '0.0083'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0023', 'HIT@10': '0.0062', 'NDCG@10': '0.0030', 'HIT@20': '0.0104', 'NDCG@20': '0.0041'}
{'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0043', 'HIT@10': '0.0104', 'NDCG@10': '0.0058', 'HIT@20': '0.0157', 'NDCG@20': '0.0071'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0046', 'HIT@10': '0.0107', 'NDCG@10': '0.0059', 'HIT@20': '0.0154', 'NDCG@20': '0.0071'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0023', 'HIT@10': '0.0062', 'NDCG@10': '0.0030', 'HIT@20': '0.0104', 'NDCG@20': '0.0041'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0043', 'HIT@10': '0.0104', 'NDCG@10': '0.0058', 'HIT@20': '0.0157', 'NDCG@20': '0.0071'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0046', 'HIT@10': '0.0107', 'NDCG@10': '0.0059', 'HIT@20': '0.0154', 'NDCG@20': '0.0071'}
{'epoch': 3, 'avg_loss': '4.8116', 'avg_bpr_loss': '4.8039', 'avg_kd_loss': '0.0077'}
{'Epoch': 3, 'HIT@5': '0.0112', 'NDCG@5': '0.0080', 'HIT@10': '0.0164', 'NDCG@10': '0.0097', 'HIT@20': '0.0249', 'NDCG@20': '0.0118'}
{'Epoch': 3, 'HIT@5': '0.0129', 'NDCG@5': '0.0091', 'HIT@10': '0.0173', 'NDCG@10': '0.0105', 'HIT@20': '0.0213', 'NDCG@20': '0.0115'}
{'Epoch': 3, 'HIT@5': '0.0162', 'NDCG@5': '0.0113', 'HIT@10': '0.0232', 'NDCG@10': '0.0135', 'HIT@20': '0.0306', 'NDCG@20': '0.0154'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0112', 'NDCG@5': '0.0080', 'HIT@10': '0.0164', 'NDCG@10': '0.0097', 'HIT@20': '0.0249', 'NDCG@20': '0.0118'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0129', 'NDCG@5': '0.0091', 'HIT@10': '0.0173', 'NDCG@10': '0.0105', 'HIT@20': '0.0213', 'NDCG@20': '0.0115'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0162', 'NDCG@5': '0.0113', 'HIT@10': '0.0232', 'NDCG@10': '0.0135', 'HIT@20': '0.0306', 'NDCG@20': '0.0154'}
{'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0065', 'HIT@10': '0.0166', 'NDCG@10': '0.0085', 'HIT@20': '0.0250', 'NDCG@20': '0.0106'}
{'Epoch': 3, 'HIT@5': '0.0121', 'NDCG@5': '0.0083', 'HIT@10': '0.0171', 'NDCG@10': '0.0099', 'HIT@20': '0.0230', 'NDCG@20': '0.0114'}
{'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0090', 'HIT@10': '0.0242', 'NDCG@10': '0.0122', 'HIT@20': '0.0360', 'NDCG@20': '0.0151'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0065', 'HIT@10': '0.0166', 'NDCG@10': '0.0085', 'HIT@20': '0.0250', 'NDCG@20': '0.0106'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0121', 'NDCG@5': '0.0083', 'HIT@10': '0.0171', 'NDCG@10': '0.0099', 'HIT@20': '0.0230', 'NDCG@20': '0.0114'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0090', 'HIT@10': '0.0242', 'NDCG@10': '0.0122', 'HIT@20': '0.0360', 'NDCG@20': '0.0151'}
{'epoch': 4, 'avg_loss': '4.8296', 'avg_bpr_loss': '4.8165', 'avg_kd_loss': '0.0131'}
{'Epoch': 4, 'HIT@5': '0.0212', 'NDCG@5': '0.0138', 'HIT@10': '0.0302', 'NDCG@10': '0.0167', 'HIT@20': '0.0427', 'NDCG@20': '0.0199'}
{'Epoch': 4, 'HIT@5': '0.0199', 'NDCG@5': '0.0140', 'HIT@10': '0.0274', 'NDCG@10': '0.0164', 'HIT@20': '0.0378', 'NDCG@20': '0.0190'}
{'Epoch': 4, 'HIT@5': '0.0223', 'NDCG@5': '0.0154', 'HIT@10': '0.0326', 'NDCG@10': '0.0187', 'HIT@20': '0.0487', 'NDCG@20': '0.0228'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0212', 'NDCG@5': '0.0138', 'HIT@10': '0.0302', 'NDCG@10': '0.0167', 'HIT@20': '0.0427', 'NDCG@20': '0.0199'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0199', 'NDCG@5': '0.0140', 'HIT@10': '0.0274', 'NDCG@10': '0.0164', 'HIT@20': '0.0378', 'NDCG@20': '0.0190'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0223', 'NDCG@5': '0.0154', 'HIT@10': '0.0326', 'NDCG@10': '0.0187', 'HIT@20': '0.0487', 'NDCG@20': '0.0228'}
{'Epoch': 4, 'HIT@5': '0.0208', 'NDCG@5': '0.0131', 'HIT@10': '0.0309', 'NDCG@10': '0.0163', 'HIT@20': '0.0421', 'NDCG@20': '0.0191'}
{'Epoch': 4, 'HIT@5': '0.0185', 'NDCG@5': '0.0126', 'HIT@10': '0.0301', 'NDCG@10': '0.0163', 'HIT@20': '0.0424', 'NDCG@20': '0.0194'}
{'Epoch': 4, 'HIT@5': '0.0242', 'NDCG@5': '0.0159', 'HIT@10': '0.0357', 'NDCG@10': '0.0197', 'HIT@20': '0.0489', 'NDCG@20': '0.0230'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0208', 'NDCG@5': '0.0131', 'HIT@10': '0.0309', 'NDCG@10': '0.0163', 'HIT@20': '0.0421', 'NDCG@20': '0.0191'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0185', 'NDCG@5': '0.0126', 'HIT@10': '0.0301', 'NDCG@10': '0.0163', 'HIT@20': '0.0424', 'NDCG@20': '0.0194'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0242', 'NDCG@5': '0.0159', 'HIT@10': '0.0357', 'NDCG@10': '0.0197', 'HIT@20': '0.0489', 'NDCG@20': '0.0230'}
{'epoch': 5, 'avg_loss': '4.8071', 'avg_bpr_loss': '4.7827', 'avg_kd_loss': '0.0244'}
{'Epoch': 5, 'HIT@5': '0.0258', 'NDCG@5': '0.0174', 'HIT@10': '0.0364', 'NDCG@10': '0.0208', 'HIT@20': '0.0514', 'NDCG@20': '0.0245'}
{'Epoch': 5, 'HIT@5': '0.0246', 'NDCG@5': '0.0167', 'HIT@10': '0.0347', 'NDCG@10': '0.0199', 'HIT@20': '0.0494', 'NDCG@20': '0.0236'}
{'Epoch': 5, 'HIT@5': '0.0271', 'NDCG@5': '0.0185', 'HIT@10': '0.0399', 'NDCG@10': '0.0226', 'HIT@20': '0.0579', 'NDCG@20': '0.0271'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0258', 'NDCG@5': '0.0174', 'HIT@10': '0.0364', 'NDCG@10': '0.0208', 'HIT@20': '0.0514', 'NDCG@20': '0.0245'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0246', 'NDCG@5': '0.0167', 'HIT@10': '0.0347', 'NDCG@10': '0.0199', 'HIT@20': '0.0494', 'NDCG@20': '0.0236'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0271', 'NDCG@5': '0.0185', 'HIT@10': '0.0399', 'NDCG@10': '0.0226', 'HIT@20': '0.0579', 'NDCG@20': '0.0271'}
{'Epoch': 5, 'HIT@5': '0.0233', 'NDCG@5': '0.0156', 'HIT@10': '0.0379', 'NDCG@10': '0.0204', 'HIT@20': '0.0545', 'NDCG@20': '0.0245'}
{'Epoch': 5, 'HIT@5': '0.0253', 'NDCG@5': '0.0176', 'HIT@10': '0.0382', 'NDCG@10': '0.0217', 'HIT@20': '0.0525', 'NDCG@20': '0.0253'}
{'Epoch': 5, 'HIT@5': '0.0281', 'NDCG@5': '0.0191', 'HIT@10': '0.0416', 'NDCG@10': '0.0234', 'HIT@20': '0.0626', 'NDCG@20': '0.0288'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0233', 'NDCG@5': '0.0156', 'HIT@10': '0.0379', 'NDCG@10': '0.0204', 'HIT@20': '0.0545', 'NDCG@20': '0.0245'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0253', 'NDCG@5': '0.0176', 'HIT@10': '0.0382', 'NDCG@10': '0.0217', 'HIT@20': '0.0525', 'NDCG@20': '0.0253'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0281', 'NDCG@5': '0.0191', 'HIT@10': '0.0416', 'NDCG@10': '0.0234', 'HIT@20': '0.0626', 'NDCG@20': '0.0288'}
{'epoch': 6, 'avg_loss': '4.7613', 'avg_bpr_loss': '4.7204', 'avg_kd_loss': '0.0410'}
{'Epoch': 6, 'HIT@5': '0.0289', 'NDCG@5': '0.0202', 'HIT@10': '0.0413', 'NDCG@10': '0.0241', 'HIT@20': '0.0612', 'NDCG@20': '0.0291'}
{'Epoch': 6, 'HIT@5': '0.0277', 'NDCG@5': '0.0188', 'HIT@10': '0.0400', 'NDCG@10': '0.0227', 'HIT@20': '0.0566', 'NDCG@20': '0.0268'}
