Namespace(data_dir='./data/', output_dir='output/', data_name='Health', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Health', item_size=18536, log_file='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1761912364.2921302.pt')
{'Epoch': 1, 'HIT@5': '0.0259', 'NDCG@5': '0.0187', 'HIT@10': '0.0350', 'NDCG@10': '0.0216', 'HIT@20': '0.0515', 'NDCG@20': '0.0257'}
{'Epoch': 1, 'HIT@5': '0.0256', 'NDCG@5': '0.0186', 'HIT@10': '0.0355', 'NDCG@10': '0.0217', 'HIT@20': '0.0497', 'NDCG@20': '0.0252'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0088', 'HIT@10': '0.0171', 'NDCG@10': '0.0101', 'HIT@20': '0.0251', 'NDCG@20': '0.0121'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0259', 'NDCG@5': '0.0187', 'HIT@10': '0.0350', 'NDCG@10': '0.0216', 'HIT@20': '0.0515', 'NDCG@20': '0.0257'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0256', 'NDCG@5': '0.0186', 'HIT@10': '0.0355', 'NDCG@10': '0.0217', 'HIT@20': '0.0497', 'NDCG@20': '0.0252'}
{'epoch': 0, 'avg_loss': '12.7692', 'avg_bpr_loss': '12.7028', 'avg_kd_loss': '0.0665'}
{'Epoch': 0, 'HIT@5': '0.0085', 'NDCG@5': '0.0063', 'HIT@10': '0.0137', 'NDCG@10': '0.0079', 'HIT@20': '0.0184', 'NDCG@20': '0.0091'}
{'Epoch': 0, 'HIT@5': '0.0158', 'NDCG@5': '0.0116', 'HIT@10': '0.0197', 'NDCG@10': '0.0130', 'HIT@20': '0.0262', 'NDCG@20': '0.0146'}
{'Epoch': 0, 'HIT@5': '0.0148', 'NDCG@5': '0.0112', 'HIT@10': '0.0197', 'NDCG@10': '0.0128', 'HIT@20': '0.0259', 'NDCG@20': '0.0144'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0085', 'NDCG@5': '0.0063', 'HIT@10': '0.0137', 'NDCG@10': '0.0079', 'HIT@20': '0.0184', 'NDCG@20': '0.0091'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0158', 'NDCG@5': '0.0116', 'HIT@10': '0.0197', 'NDCG@10': '0.0130', 'HIT@20': '0.0262', 'NDCG@20': '0.0146'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0148', 'NDCG@5': '0.0112', 'HIT@10': '0.0197', 'NDCG@10': '0.0128', 'HIT@20': '0.0259', 'NDCG@20': '0.0144'}
{'Epoch': 0, 'HIT@5': '0.0101', 'NDCG@5': '0.0084', 'HIT@10': '0.0129', 'NDCG@10': '0.0093', 'HIT@20': '0.0166', 'NDCG@20': '0.0102'}
{'Epoch': 0, 'HIT@5': '0.0155', 'NDCG@5': '0.0121', 'HIT@10': '0.0199', 'NDCG@10': '0.0136', 'HIT@20': '0.0269', 'NDCG@20': '0.0153'}
{'Epoch': 0, 'HIT@5': '0.0148', 'NDCG@5': '0.0122', 'HIT@10': '0.0194', 'NDCG@10': '0.0137', 'HIT@20': '0.0259', 'NDCG@20': '0.0153'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0101', 'NDCG@5': '0.0084', 'HIT@10': '0.0129', 'NDCG@10': '0.0093', 'HIT@20': '0.0166', 'NDCG@20': '0.0102'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0155', 'NDCG@5': '0.0121', 'HIT@10': '0.0199', 'NDCG@10': '0.0136', 'HIT@20': '0.0269', 'NDCG@20': '0.0153'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0148', 'NDCG@5': '0.0122', 'HIT@10': '0.0194', 'NDCG@10': '0.0137', 'HIT@20': '0.0259', 'NDCG@20': '0.0153'}
{'epoch': 2, 'avg_loss': '12.4520', 'avg_bpr_loss': '12.4420', 'avg_kd_loss': '0.0100'}
{'Epoch': 2, 'HIT@5': '0.0199', 'NDCG@5': '0.0148', 'HIT@10': '0.0293', 'NDCG@10': '0.0178', 'HIT@20': '0.0373', 'NDCG@20': '0.0198'}
{'Epoch': 2, 'HIT@5': '0.0256', 'NDCG@5': '0.0179', 'HIT@10': '0.0363', 'NDCG@10': '0.0213', 'HIT@20': '0.0518', 'NDCG@20': '0.0253'}
{'Epoch': 2, 'HIT@5': '0.0275', 'NDCG@5': '0.0202', 'HIT@10': '0.0396', 'NDCG@10': '0.0241', 'HIT@20': '0.0565', 'NDCG@20': '0.0284'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0199', 'NDCG@5': '0.0148', 'HIT@10': '0.0293', 'NDCG@10': '0.0178', 'HIT@20': '0.0373', 'NDCG@20': '0.0198'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0256', 'NDCG@5': '0.0179', 'HIT@10': '0.0363', 'NDCG@10': '0.0213', 'HIT@20': '0.0518', 'NDCG@20': '0.0253'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0275', 'NDCG@5': '0.0202', 'HIT@10': '0.0396', 'NDCG@10': '0.0241', 'HIT@20': '0.0565', 'NDCG@20': '0.0284'}
{'Epoch': 2, 'HIT@5': '0.0202', 'NDCG@5': '0.0160', 'HIT@10': '0.0267', 'NDCG@10': '0.0180', 'HIT@20': '0.0363', 'NDCG@20': '0.0204'}
{'Epoch': 2, 'HIT@5': '0.0321', 'NDCG@5': '0.0228', 'HIT@10': '0.0425', 'NDCG@10': '0.0262', 'HIT@20': '0.0585', 'NDCG@20': '0.0302'}
{'Epoch': 2, 'HIT@5': '0.0331', 'NDCG@5': '0.0235', 'HIT@10': '0.0479', 'NDCG@10': '0.0282', 'HIT@20': '0.0668', 'NDCG@20': '0.0330'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0202', 'NDCG@5': '0.0160', 'HIT@10': '0.0267', 'NDCG@10': '0.0180', 'HIT@20': '0.0363', 'NDCG@20': '0.0204'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0321', 'NDCG@5': '0.0228', 'HIT@10': '0.0425', 'NDCG@10': '0.0262', 'HIT@20': '0.0585', 'NDCG@20': '0.0302'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0331', 'NDCG@5': '0.0235', 'HIT@10': '0.0479', 'NDCG@10': '0.0282', 'HIT@20': '0.0668', 'NDCG@20': '0.0330'}
{'epoch': 1, 'avg_loss': '12.5794', 'avg_bpr_loss': '12.5711', 'avg_kd_loss': '0.0083'}
{'Epoch': 1, 'HIT@5': '0.0148', 'NDCG@5': '0.0106', 'HIT@10': '0.0202', 'NDCG@10': '0.0124', 'HIT@20': '0.0259', 'NDCG@20': '0.0138'}
{'Epoch': 1, 'HIT@5': '0.0228', 'NDCG@5': '0.0168', 'HIT@10': '0.0324', 'NDCG@10': '0.0199', 'HIT@20': '0.0477', 'NDCG@20': '0.0238'}
{'Epoch': 1, 'HIT@5': '0.0244', 'NDCG@5': '0.0174', 'HIT@10': '0.0358', 'NDCG@10': '0.0209', 'HIT@20': '0.0479', 'NDCG@20': '0.0240'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0148', 'NDCG@5': '0.0106', 'HIT@10': '0.0202', 'NDCG@10': '0.0124', 'HIT@20': '0.0259', 'NDCG@20': '0.0138'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0228', 'NDCG@5': '0.0168', 'HIT@10': '0.0324', 'NDCG@10': '0.0199', 'HIT@20': '0.0477', 'NDCG@20': '0.0238'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0244', 'NDCG@5': '0.0174', 'HIT@10': '0.0358', 'NDCG@10': '0.0209', 'HIT@20': '0.0479', 'NDCG@20': '0.0240'}
{'Epoch': 1, 'HIT@5': '0.0140', 'NDCG@5': '0.0108', 'HIT@10': '0.0197', 'NDCG@10': '0.0127', 'HIT@20': '0.0267', 'NDCG@20': '0.0144'}
{'Epoch': 1, 'HIT@5': '0.0246', 'NDCG@5': '0.0187', 'HIT@10': '0.0365', 'NDCG@10': '0.0225', 'HIT@20': '0.0492', 'NDCG@20': '0.0257'}
{'Epoch': 1, 'HIT@5': '0.0264', 'NDCG@5': '0.0192', 'HIT@10': '0.0370', 'NDCG@10': '0.0226', 'HIT@20': '0.0474', 'NDCG@20': '0.0252'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0140', 'NDCG@5': '0.0108', 'HIT@10': '0.0197', 'NDCG@10': '0.0127', 'HIT@20': '0.0267', 'NDCG@20': '0.0144'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0246', 'NDCG@5': '0.0187', 'HIT@10': '0.0365', 'NDCG@10': '0.0225', 'HIT@20': '0.0492', 'NDCG@20': '0.0257'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0264', 'NDCG@5': '0.0192', 'HIT@10': '0.0370', 'NDCG@10': '0.0226', 'HIT@20': '0.0474', 'NDCG@20': '0.0252'}
{'epoch': 3, 'avg_loss': '12.3773', 'avg_bpr_loss': '12.3623', 'avg_kd_loss': '0.0151'}
{'Epoch': 3, 'HIT@5': '0.0298', 'NDCG@5': '0.0214', 'HIT@10': '0.0427', 'NDCG@10': '0.0256', 'HIT@20': '0.0578', 'NDCG@20': '0.0294'}
{'Epoch': 3, 'HIT@5': '0.0280', 'NDCG@5': '0.0206', 'HIT@10': '0.0422', 'NDCG@10': '0.0252', 'HIT@20': '0.0622', 'NDCG@20': '0.0302'}
{'Epoch': 3, 'HIT@5': '0.0329', 'NDCG@5': '0.0236', 'HIT@10': '0.0466', 'NDCG@10': '0.0281', 'HIT@20': '0.0679', 'NDCG@20': '0.0334'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0298', 'NDCG@5': '0.0214', 'HIT@10': '0.0427', 'NDCG@10': '0.0256', 'HIT@20': '0.0578', 'NDCG@20': '0.0294'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0280', 'NDCG@5': '0.0206', 'HIT@10': '0.0422', 'NDCG@10': '0.0252', 'HIT@20': '0.0622', 'NDCG@20': '0.0302'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0329', 'NDCG@5': '0.0236', 'HIT@10': '0.0466', 'NDCG@10': '0.0281', 'HIT@20': '0.0679', 'NDCG@20': '0.0334'}
{'Epoch': 3, 'HIT@5': '0.0331', 'NDCG@5': '0.0236', 'HIT@10': '0.0463', 'NDCG@10': '0.0278', 'HIT@20': '0.0608', 'NDCG@20': '0.0315'}
{'Epoch': 3, 'HIT@5': '0.0347', 'NDCG@5': '0.0255', 'HIT@10': '0.0497', 'NDCG@10': '0.0304', 'HIT@20': '0.0645', 'NDCG@20': '0.0341'}
{'Epoch': 3, 'HIT@5': '0.0412', 'NDCG@5': '0.0295', 'HIT@10': '0.0567', 'NDCG@10': '0.0344', 'HIT@20': '0.0712', 'NDCG@20': '0.0380'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0331', 'NDCG@5': '0.0236', 'HIT@10': '0.0463', 'NDCG@10': '0.0278', 'HIT@20': '0.0608', 'NDCG@20': '0.0315'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0347', 'NDCG@5': '0.0255', 'HIT@10': '0.0497', 'NDCG@10': '0.0304', 'HIT@20': '0.0645', 'NDCG@20': '0.0341'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0412', 'NDCG@5': '0.0295', 'HIT@10': '0.0567', 'NDCG@10': '0.0344', 'HIT@20': '0.0712', 'NDCG@20': '0.0380'}
{'epoch': 2, 'avg_loss': '12.4563', 'avg_bpr_loss': '12.4473', 'avg_kd_loss': '0.0090'}
{'Epoch': 2, 'HIT@5': '0.0199', 'NDCG@5': '0.0150', 'HIT@10': '0.0308', 'NDCG@10': '0.0185', 'HIT@20': '0.0402', 'NDCG@20': '0.0208'}
{'Epoch': 2, 'HIT@5': '0.0249', 'NDCG@5': '0.0177', 'HIT@10': '0.0370', 'NDCG@10': '0.0215', 'HIT@20': '0.0531', 'NDCG@20': '0.0256'}
{'Epoch': 2, 'HIT@5': '0.0282', 'NDCG@5': '0.0208', 'HIT@10': '0.0412', 'NDCG@10': '0.0250', 'HIT@20': '0.0557', 'NDCG@20': '0.0286'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0199', 'NDCG@5': '0.0150', 'HIT@10': '0.0308', 'NDCG@10': '0.0185', 'HIT@20': '0.0402', 'NDCG@20': '0.0208'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0249', 'NDCG@5': '0.0177', 'HIT@10': '0.0370', 'NDCG@10': '0.0215', 'HIT@20': '0.0531', 'NDCG@20': '0.0256'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0282', 'NDCG@5': '0.0208', 'HIT@10': '0.0412', 'NDCG@10': '0.0250', 'HIT@20': '0.0557', 'NDCG@20': '0.0286'}
{'Epoch': 2, 'HIT@5': '0.0246', 'NDCG@5': '0.0191', 'HIT@10': '0.0318', 'NDCG@10': '0.0215', 'HIT@20': '0.0414', 'NDCG@20': '0.0239'}
{'Epoch': 2, 'HIT@5': '0.0321', 'NDCG@5': '0.0227', 'HIT@10': '0.0448', 'NDCG@10': '0.0268', 'HIT@20': '0.0583', 'NDCG@20': '0.0302'}
{'Epoch': 2, 'HIT@5': '0.0355', 'NDCG@5': '0.0253', 'HIT@10': '0.0471', 'NDCG@10': '0.0290', 'HIT@20': '0.0640', 'NDCG@20': '0.0332'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0246', 'NDCG@5': '0.0191', 'HIT@10': '0.0318', 'NDCG@10': '0.0215', 'HIT@20': '0.0414', 'NDCG@20': '0.0239'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0321', 'NDCG@5': '0.0227', 'HIT@10': '0.0448', 'NDCG@10': '0.0268', 'HIT@20': '0.0583', 'NDCG@20': '0.0302'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0355', 'NDCG@5': '0.0253', 'HIT@10': '0.0471', 'NDCG@10': '0.0290', 'HIT@20': '0.0640', 'NDCG@20': '0.0332'}
{'epoch': 4, 'avg_loss': '12.3114', 'avg_bpr_loss': '12.2927', 'avg_kd_loss': '0.0187'}
{'Epoch': 4, 'HIT@5': '0.0378', 'NDCG@5': '0.0246', 'HIT@10': '0.0536', 'NDCG@10': '0.0297', 'HIT@20': '0.0725', 'NDCG@20': '0.0344'}
{'Epoch': 4, 'HIT@5': '0.0358', 'NDCG@5': '0.0251', 'HIT@10': '0.0500', 'NDCG@10': '0.0297', 'HIT@20': '0.0744', 'NDCG@20': '0.0358'}
{'Epoch': 4, 'HIT@5': '0.0394', 'NDCG@5': '0.0270', 'HIT@10': '0.0544', 'NDCG@10': '0.0318', 'HIT@20': '0.0764', 'NDCG@20': '0.0374'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0378', 'NDCG@5': '0.0246', 'HIT@10': '0.0536', 'NDCG@10': '0.0297', 'HIT@20': '0.0725', 'NDCG@20': '0.0344'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0358', 'NDCG@5': '0.0251', 'HIT@10': '0.0500', 'NDCG@10': '0.0297', 'HIT@20': '0.0744', 'NDCG@20': '0.0358'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0394', 'NDCG@5': '0.0270', 'HIT@10': '0.0544', 'NDCG@10': '0.0318', 'HIT@20': '0.0764', 'NDCG@20': '0.0374'}
{'Epoch': 4, 'HIT@5': '0.0386', 'NDCG@5': '0.0284', 'HIT@10': '0.0554', 'NDCG@10': '0.0338', 'HIT@20': '0.0805', 'NDCG@20': '0.0402'}
{'Epoch': 4, 'HIT@5': '0.0396', 'NDCG@5': '0.0279', 'HIT@10': '0.0580', 'NDCG@10': '0.0339', 'HIT@20': '0.0746', 'NDCG@20': '0.0380'}
{'Epoch': 4, 'HIT@5': '0.0435', 'NDCG@5': '0.0305', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0821', 'NDCG@20': '0.0415'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0386', 'NDCG@5': '0.0284', 'HIT@10': '0.0554', 'NDCG@10': '0.0338', 'HIT@20': '0.0805', 'NDCG@20': '0.0402'}
