Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-Linrec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762198689.1383946.pt')
{'epoch': 2, 'avg_loss': '14.0743', 'avg_bpr_loss': '14.0619', 'avg_kd_loss': '0.0124'}
{'Epoch': 2, 'HIT@5': '0.0033', 'NDCG@5': '0.0018', 'HIT@10': '0.0054', 'NDCG@10': '0.0025', 'HIT@20': '0.0098', 'NDCG@20': '0.0036'}
{'Epoch': 2, 'HIT@5': '0.0250', 'NDCG@5': '0.0191', 'HIT@10': '0.0330', 'NDCG@10': '0.0217', 'HIT@20': '0.0438', 'NDCG@20': '0.0244'}
{'Epoch': 2, 'HIT@5': '0.0188', 'NDCG@5': '0.0148', 'HIT@10': '0.0265', 'NDCG@10': '0.0173', 'HIT@20': '0.0355', 'NDCG@20': '0.0195'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0033', 'NDCG@5': '0.0018', 'HIT@10': '0.0054', 'NDCG@10': '0.0025', 'HIT@20': '0.0098', 'NDCG@20': '0.0036'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0250', 'NDCG@5': '0.0191', 'HIT@10': '0.0330', 'NDCG@10': '0.0217', 'HIT@20': '0.0438', 'NDCG@20': '0.0244'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0188', 'NDCG@5': '0.0148', 'HIT@10': '0.0265', 'NDCG@10': '0.0173', 'HIT@20': '0.0355', 'NDCG@20': '0.0195'}
{'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0015', 'HIT@10': '0.0062', 'NDCG@10': '0.0025', 'HIT@20': '0.0088', 'NDCG@20': '0.0032'}
{'Epoch': 2, 'HIT@5': '0.0242', 'NDCG@5': '0.0202', 'HIT@10': '0.0304', 'NDCG@10': '0.0222', 'HIT@20': '0.0417', 'NDCG@20': '0.0250'}
{'Epoch': 2, 'HIT@5': '0.0216', 'NDCG@5': '0.0164', 'HIT@10': '0.0268', 'NDCG@10': '0.0181', 'HIT@20': '0.0345', 'NDCG@20': '0.0200'}
