Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762147680.600148.pt')
{'epoch': 0, 'avg_loss': '6.4572', 'avg_bpr_loss': '6.3811', 'avg_kd_loss': '0.0761'}
{'epoch': 2, 'avg_loss': '6.3514', 'avg_bpr_loss': '6.3213', 'avg_kd_loss': '0.0300'}
{'Epoch': 2, 'HIT@5': '0.0277', 'NDCG@5': '0.0195', 'HIT@10': '0.0369', 'NDCG@10': '0.0224', 'HIT@20': '0.0501', 'NDCG@20': '0.0257'}
{'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0267', 'HIT@10': '0.0537', 'NDCG@10': '0.0318', 'HIT@20': '0.0771', 'NDCG@20': '0.0377'}
{'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0267', 'HIT@10': '0.0557', 'NDCG@10': '0.0324', 'HIT@20': '0.0747', 'NDCG@20': '0.0371'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0277', 'NDCG@5': '0.0195', 'HIT@10': '0.0369', 'NDCG@10': '0.0224', 'HIT@20': '0.0501', 'NDCG@20': '0.0257'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0267', 'HIT@10': '0.0537', 'NDCG@10': '0.0318', 'HIT@20': '0.0771', 'NDCG@20': '0.0377'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0267', 'HIT@10': '0.0557', 'NDCG@10': '0.0324', 'HIT@20': '0.0747', 'NDCG@20': '0.0371'}
{'Epoch': 2, 'HIT@5': '0.0259', 'NDCG@5': '0.0196', 'HIT@10': '0.0349', 'NDCG@10': '0.0225', 'HIT@20': '0.0510', 'NDCG@20': '0.0265'}
{'Epoch': 2, 'HIT@5': '0.0429', 'NDCG@5': '0.0314', 'HIT@10': '0.0586', 'NDCG@10': '0.0364', 'HIT@20': '0.0836', 'NDCG@20': '0.0428'}
{'Epoch': 2, 'HIT@5': '0.0425', 'NDCG@5': '0.0305', 'HIT@10': '0.0563', 'NDCG@10': '0.0349', 'HIT@20': '0.0800', 'NDCG@20': '0.0408'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0259', 'NDCG@5': '0.0196', 'HIT@10': '0.0349', 'NDCG@10': '0.0225', 'HIT@20': '0.0510', 'NDCG@20': '0.0265'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0429', 'NDCG@5': '0.0314', 'HIT@10': '0.0586', 'NDCG@10': '0.0364', 'HIT@20': '0.0836', 'NDCG@20': '0.0428'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0425', 'NDCG@5': '0.0305', 'HIT@10': '0.0563', 'NDCG@10': '0.0349', 'HIT@20': '0.0800', 'NDCG@20': '0.0408'}
{'epoch': 3, 'avg_loss': '6.2821', 'avg_bpr_loss': '6.2517', 'avg_kd_loss': '0.0304'}
{'Epoch': 3, 'HIT@5': '0.0349', 'NDCG@5': '0.0235', 'HIT@10': '0.0510', 'NDCG@10': '0.0287', 'HIT@20': '0.0682', 'NDCG@20': '0.0330'}
{'Epoch': 3, 'HIT@5': '0.0420', 'NDCG@5': '0.0282', 'HIT@10': '0.0615', 'NDCG@10': '0.0344', 'HIT@20': '0.0874', 'NDCG@20': '0.0409'}
{'Epoch': 3, 'HIT@5': '0.0414', 'NDCG@5': '0.0283', 'HIT@10': '0.0628', 'NDCG@10': '0.0352', 'HIT@20': '0.0899', 'NDCG@20': '0.0419'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0349', 'NDCG@5': '0.0235', 'HIT@10': '0.0510', 'NDCG@10': '0.0287', 'HIT@20': '0.0682', 'NDCG@20': '0.0330'}
