Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1764056595.2179635.pt')
{'epoch': 2, 'avg_loss': '13.9669', 'avg_bpr_loss': '13.9568', 'avg_kd_loss': '0.0101'}
{'Epoch': 2, 'HIT@5': '0.0063', 'NDCG@5': '0.0044', 'HIT@10': '0.0099', 'NDCG@10': '0.0055', 'HIT@20': '0.0172', 'NDCG@20': '0.0073'}
{'Epoch': 2, 'HIT@5': '0.0084', 'NDCG@5': '0.0053', 'HIT@10': '0.0156', 'NDCG@10': '0.0077', 'HIT@20': '0.0257', 'NDCG@20': '0.0102'}
Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1764056660.0674653.pt')
{'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0049', 'HIT@10': '0.0117', 'NDCG@10': '0.0064', 'HIT@20': '0.0192', 'NDCG@20': '0.0083'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0063', 'NDCG@5': '0.0044', 'HIT@10': '0.0099', 'NDCG@10': '0.0055', 'HIT@20': '0.0172', 'NDCG@20': '0.0073'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0084', 'NDCG@5': '0.0053', 'HIT@10': '0.0156', 'NDCG@10': '0.0077', 'HIT@20': '0.0257', 'NDCG@20': '0.0102'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0049', 'HIT@10': '0.0117', 'NDCG@10': '0.0064', 'HIT@20': '0.0192', 'NDCG@20': '0.0083'}
{'Epoch': 2, 'HIT@5': '0.0047', 'NDCG@5': '0.0033', 'HIT@10': '0.0114', 'NDCG@10': '0.0054', 'HIT@20': '0.0209', 'NDCG@20': '0.0078'}
{'Epoch': 2, 'HIT@5': '0.0088', 'NDCG@5': '0.0054', 'HIT@10': '0.0149', 'NDCG@10': '0.0073', 'HIT@20': '0.0260', 'NDCG@20': '0.0100'}
{'Epoch': 2, 'HIT@5': '0.0069', 'NDCG@5': '0.0048', 'HIT@10': '0.0109', 'NDCG@10': '0.0061', 'HIT@20': '0.0213', 'NDCG@20': '0.0087'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0047', 'NDCG@5': '0.0033', 'HIT@10': '0.0114', 'NDCG@10': '0.0054', 'HIT@20': '0.0209', 'NDCG@20': '0.0078'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0088', 'NDCG@5': '0.0054', 'HIT@10': '0.0149', 'NDCG@10': '0.0073', 'HIT@20': '0.0260', 'NDCG@20': '0.0100'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0069', 'NDCG@5': '0.0048', 'HIT@10': '0.0109', 'NDCG@10': '0.0061', 'HIT@20': '0.0213', 'NDCG@20': '0.0087'}
{'epoch': 0, 'avg_loss': '13.8115', 'avg_bpr_loss': '13.7693', 'avg_kd_loss': '0.0422'}
{'Epoch': 0, 'HIT@5': '0.0088', 'NDCG@5': '0.0048', 'HIT@10': '0.0205', 'NDCG@10': '0.0086', 'HIT@20': '0.0321', 'NDCG@20': '0.0115'}
{'Epoch': 0, 'HIT@5': '0.0097', 'NDCG@5': '0.0063', 'HIT@10': '0.0203', 'NDCG@10': '0.0098', 'HIT@20': '0.0361', 'NDCG@20': '0.0137'}
