Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761735329.4074693.pt')
{'epoch': 2, 'avg_loss': '6.4340', 'avg_bpr_loss': '6.4173', 'avg_kd_loss': '0.0167'}
{'Epoch': 2, 'HIT@5': '0.0116', 'NDCG@5': '0.0088', 'HIT@10': '0.0178', 'NDCG@10': '0.0108', 'HIT@20': '0.0242', 'NDCG@20': '0.0125'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761735483.968561.pt')
{'Epoch': 2, 'HIT@5': '0.0368', 'NDCG@5': '0.0281', 'HIT@10': '0.0497', 'NDCG@10': '0.0322', 'HIT@20': '0.0641', 'NDCG@20': '0.0358'}
{'Epoch': 2, 'HIT@5': '0.0353', 'NDCG@5': '0.0275', 'HIT@10': '0.0479', 'NDCG@10': '0.0316', 'HIT@20': '0.0631', 'NDCG@20': '0.0353'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0116', 'NDCG@5': '0.0088', 'HIT@10': '0.0178', 'NDCG@10': '0.0108', 'HIT@20': '0.0242', 'NDCG@20': '0.0125'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0368', 'NDCG@5': '0.0281', 'HIT@10': '0.0497', 'NDCG@10': '0.0322', 'HIT@20': '0.0641', 'NDCG@20': '0.0358'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0353', 'NDCG@5': '0.0275', 'HIT@10': '0.0479', 'NDCG@10': '0.0316', 'HIT@20': '0.0631', 'NDCG@20': '0.0353'}
{'Epoch': 2, 'HIT@5': '0.0108', 'NDCG@5': '0.0088', 'HIT@10': '0.0160', 'NDCG@10': '0.0104', 'HIT@20': '0.0191', 'NDCG@20': '0.0112'}
{'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0259', 'HIT@10': '0.0453', 'NDCG@10': '0.0304', 'HIT@20': '0.0613', 'NDCG@20': '0.0344'}
{'Epoch': 2, 'HIT@5': '0.0330', 'NDCG@5': '0.0252', 'HIT@10': '0.0448', 'NDCG@10': '0.0291', 'HIT@20': '0.0561', 'NDCG@20': '0.0319'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0108', 'NDCG@5': '0.0088', 'HIT@10': '0.0160', 'NDCG@10': '0.0104', 'HIT@20': '0.0191', 'NDCG@20': '0.0112'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0259', 'HIT@10': '0.0453', 'NDCG@10': '0.0304', 'HIT@20': '0.0613', 'NDCG@20': '0.0344'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0330', 'NDCG@5': '0.0252', 'HIT@10': '0.0448', 'NDCG@10': '0.0291', 'HIT@20': '0.0561', 'NDCG@20': '0.0319'}
{'epoch': 0, 'avg_loss': '6.4707', 'avg_bpr_loss': '6.3842', 'avg_kd_loss': '0.0865'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0031', 'NDCG@10': '0.0014', 'HIT@20': '0.0049', 'NDCG@20': '0.0018'}
{'epoch': 3, 'avg_loss': '6.3592', 'avg_bpr_loss': '6.3308', 'avg_kd_loss': '0.0284'}
{'Epoch': 0, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0049', 'NDCG@10': '0.0019', 'HIT@20': '0.0085', 'NDCG@20': '0.0028'}
{'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0039', 'NDCG@10': '0.0015', 'HIT@20': '0.0075', 'NDCG@20': '0.0024'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0031', 'NDCG@10': '0.0014', 'HIT@20': '0.0049', 'NDCG@20': '0.0018'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0049', 'NDCG@10': '0.0019', 'HIT@20': '0.0085', 'NDCG@20': '0.0028'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0039', 'NDCG@10': '0.0015', 'HIT@20': '0.0075', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0072', 'NDCG@20': '0.0028'}
{'Epoch': 3, 'HIT@5': '0.0330', 'NDCG@5': '0.0237', 'HIT@10': '0.0410', 'NDCG@10': '0.0263', 'HIT@20': '0.0549', 'NDCG@20': '0.0297'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0062', 'NDCG@10': '0.0028', 'HIT@20': '0.0082', 'NDCG@20': '0.0033'}
{'Epoch': 3, 'HIT@5': '0.0518', 'NDCG@5': '0.0373', 'HIT@10': '0.0665', 'NDCG@10': '0.0421', 'HIT@20': '0.0837', 'NDCG@20': '0.0464'}
{'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0008', 'HIT@10': '0.0031', 'NDCG@10': '0.0015', 'HIT@20': '0.0041', 'NDCG@20': '0.0018'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0072', 'NDCG@20': '0.0028'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0062', 'NDCG@10': '0.0028', 'HIT@20': '0.0082', 'NDCG@20': '0.0033'}
