Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1763989214.1814957.pt')
{'epoch': 0, 'avg_loss': '12.6527', 'avg_bpr_loss': '12.6362', 'avg_kd_loss': '0.0165'}
{'Epoch': 0, 'HIT@5': '0.0028', 'NDCG@5': '0.0021', 'HIT@10': '0.0052', 'NDCG@10': '0.0029', 'HIT@20': '0.0108', 'NDCG@20': '0.0043'}
{'Epoch': 1, 'HIT@5': '0.0100', 'NDCG@5': '0.0064', 'HIT@10': '0.0143', 'NDCG@10': '0.0078', 'HIT@20': '0.0209', 'NDCG@20': '0.0095'}
{'Epoch': 1, 'HIT@5': '0.0081', 'NDCG@5': '0.0049', 'HIT@10': '0.0143', 'NDCG@10': '0.0069', 'HIT@20': '0.0198', 'NDCG@20': '0.0083'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0024', 'NDCG@5': '0.0013', 'HIT@10': '0.0063', 'NDCG@10': '0.0026', 'HIT@20': '0.0103', 'NDCG@20': '0.0036'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0100', 'NDCG@5': '0.0064', 'HIT@10': '0.0143', 'NDCG@10': '0.0078', 'HIT@20': '0.0209', 'NDCG@20': '0.0095'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0081', 'NDCG@5': '0.0049', 'HIT@10': '0.0143', 'NDCG@10': '0.0069', 'HIT@20': '0.0198', 'NDCG@20': '0.0083'}
{'Epoch': 1, 'HIT@5': '0.0020', 'NDCG@5': '0.0013', 'HIT@10': '0.0039', 'NDCG@10': '0.0019', 'HIT@20': '0.0073', 'NDCG@20': '0.0028'}
{'Epoch': 1, 'HIT@5': '0.0090', 'NDCG@5': '0.0057', 'HIT@10': '0.0126', 'NDCG@10': '0.0069', 'HIT@20': '0.0177', 'NDCG@20': '0.0082'}
{'Epoch': 1, 'HIT@5': '0.0084', 'NDCG@5': '0.0053', 'HIT@10': '0.0124', 'NDCG@10': '0.0066', 'HIT@20': '0.0177', 'NDCG@20': '0.0079'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0020', 'NDCG@5': '0.0013', 'HIT@10': '0.0039', 'NDCG@10': '0.0019', 'HIT@20': '0.0073', 'NDCG@20': '0.0028'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0090', 'NDCG@5': '0.0057', 'HIT@10': '0.0126', 'NDCG@10': '0.0069', 'HIT@20': '0.0177', 'NDCG@20': '0.0082'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0084', 'NDCG@5': '0.0053', 'HIT@10': '0.0124', 'NDCG@10': '0.0066', 'HIT@20': '0.0177', 'NDCG@20': '0.0079'}
{'epoch': 2, 'avg_loss': '12.4648', 'avg_bpr_loss': '12.4494', 'avg_kd_loss': '0.0155'}
{'Epoch': 2, 'HIT@5': '0.0011', 'NDCG@5': '0.0008', 'HIT@10': '0.0024', 'NDCG@10': '0.0012', 'HIT@20': '0.0049', 'NDCG@20': '0.0018'}
{'Epoch': 2, 'HIT@5': '0.0066', 'NDCG@5': '0.0052', 'HIT@10': '0.0091', 'NDCG@10': '0.0060', 'HIT@20': '0.0135', 'NDCG@20': '0.0070'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0065', 'NDCG@10': '0.0036', 'HIT@20': '0.0087', 'NDCG@20': '0.0041'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0011', 'NDCG@5': '0.0008', 'HIT@10': '0.0024', 'NDCG@10': '0.0012', 'HIT@20': '0.0049', 'NDCG@20': '0.0018'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0066', 'NDCG@5': '0.0052', 'HIT@10': '0.0091', 'NDCG@10': '0.0060', 'HIT@20': '0.0135', 'NDCG@20': '0.0070'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0065', 'NDCG@10': '0.0036', 'HIT@20': '0.0087', 'NDCG@20': '0.0041'}
{'Epoch': 2, 'HIT@5': '0.0008', 'NDCG@5': '0.0003', 'HIT@10': '0.0028', 'NDCG@10': '0.0010', 'HIT@20': '0.0045', 'NDCG@20': '0.0014'}
{'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0044', 'HIT@10': '0.0073', 'NDCG@10': '0.0048', 'HIT@20': '0.0124', 'NDCG@20': '0.0061'}
{'Epoch': 2, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0034', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0008', 'NDCG@5': '0.0003', 'HIT@10': '0.0028', 'NDCG@10': '0.0010', 'HIT@20': '0.0045', 'NDCG@20': '0.0014'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0044', 'HIT@10': '0.0073', 'NDCG@10': '0.0048', 'HIT@20': '0.0124', 'NDCG@20': '0.0061'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0034', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
{'epoch': 3, 'avg_loss': '12.0287', 'avg_bpr_loss': '11.9628', 'avg_kd_loss': '0.0660'}
{'Epoch': 3, 'HIT@5': '0.0029', 'NDCG@5': '0.0015', 'HIT@10': '0.0034', 'NDCG@10': '0.0017', 'HIT@20': '0.0053', 'NDCG@20': '0.0022'}
{'Epoch': 3, 'HIT@5': '0.0041', 'NDCG@5': '0.0028', 'HIT@10': '0.0058', 'NDCG@10': '0.0034', 'HIT@20': '0.0080', 'NDCG@20': '0.0039'}
{'Epoch': 3, 'HIT@5': '0.0031', 'NDCG@5': '0.0020', 'HIT@10': '0.0041', 'NDCG@10': '0.0023', 'HIT@20': '0.0069', 'NDCG@20': '0.0030'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0029', 'NDCG@5': '0.0015', 'HIT@10': '0.0034', 'NDCG@10': '0.0017', 'HIT@20': '0.0053', 'NDCG@20': '0.0022'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0041', 'NDCG@5': '0.0028', 'HIT@10': '0.0058', 'NDCG@10': '0.0034', 'HIT@20': '0.0080', 'NDCG@20': '0.0039'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0031', 'NDCG@5': '0.0020', 'HIT@10': '0.0041', 'NDCG@10': '0.0023', 'HIT@20': '0.0069', 'NDCG@20': '0.0030'}
{'Epoch': 3, 'HIT@5': '0.0028', 'NDCG@5': '0.0015', 'HIT@10': '0.0037', 'NDCG@10': '0.0018', 'HIT@20': '0.0059', 'NDCG@20': '0.0024'}
{'Epoch': 3, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0053', 'NDCG@10': '0.0031', 'HIT@20': '0.0081', 'NDCG@20': '0.0038'}
{'Epoch': 3, 'HIT@5': '0.0028', 'NDCG@5': '0.0018', 'HIT@10': '0.0045', 'NDCG@10': '0.0023', 'HIT@20': '0.0059', 'NDCG@20': '0.0027'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0028', 'NDCG@5': '0.0015', 'HIT@10': '0.0037', 'NDCG@10': '0.0018', 'HIT@20': '0.0059', 'NDCG@20': '0.0024'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0053', 'NDCG@10': '0.0031', 'HIT@20': '0.0081', 'NDCG@20': '0.0038'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0028', 'NDCG@5': '0.0018', 'HIT@10': '0.0045', 'NDCG@10': '0.0023', 'HIT@20': '0.0059', 'NDCG@20': '0.0027'}
{'epoch': 4, 'avg_loss': '11.7287', 'avg_bpr_loss': '11.6684', 'avg_kd_loss': '0.0604'}
{'Epoch': 4, 'HIT@5': '0.0052', 'NDCG@5': '0.0036', 'HIT@10': '0.0083', 'NDCG@10': '0.0046', 'HIT@20': '0.0152', 'NDCG@20': '0.0063'}
{'Epoch': 4, 'HIT@5': '0.0119', 'NDCG@5': '0.0077', 'HIT@10': '0.0171', 'NDCG@10': '0.0093', 'HIT@20': '0.0239', 'NDCG@20': '0.0110'}
{'Epoch': 4, 'HIT@5': '0.0091', 'NDCG@5': '0.0053', 'HIT@10': '0.0133', 'NDCG@10': '0.0067', 'HIT@20': '0.0211', 'NDCG@20': '0.0086'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0052', 'NDCG@5': '0.0036', 'HIT@10': '0.0083', 'NDCG@10': '0.0046', 'HIT@20': '0.0152', 'NDCG@20': '0.0063'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0119', 'NDCG@5': '0.0077', 'HIT@10': '0.0171', 'NDCG@10': '0.0093', 'HIT@20': '0.0239', 'NDCG@20': '0.0110'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0091', 'NDCG@5': '0.0053', 'HIT@10': '0.0133', 'NDCG@10': '0.0067', 'HIT@20': '0.0211', 'NDCG@20': '0.0086'}
{'Epoch': 4, 'HIT@5': '0.0053', 'NDCG@5': '0.0030', 'HIT@10': '0.0084', 'NDCG@10': '0.0040', 'HIT@20': '0.0126', 'NDCG@20': '0.0050'}
{'Epoch': 4, 'HIT@5': '0.0087', 'NDCG@5': '0.0055', 'HIT@10': '0.0121', 'NDCG@10': '0.0066', 'HIT@20': '0.0171', 'NDCG@20': '0.0079'}
{'Epoch': 4, 'HIT@5': '0.0059', 'NDCG@5': '0.0030', 'HIT@10': '0.0110', 'NDCG@10': '0.0046', 'HIT@20': '0.0171', 'NDCG@20': '0.0062'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0053', 'NDCG@5': '0.0030', 'HIT@10': '0.0084', 'NDCG@10': '0.0040', 'HIT@20': '0.0126', 'NDCG@20': '0.0050'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0087', 'NDCG@5': '0.0055', 'HIT@10': '0.0121', 'NDCG@10': '0.0066', 'HIT@20': '0.0171', 'NDCG@20': '0.0079'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0059', 'NDCG@5': '0.0030', 'HIT@10': '0.0110', 'NDCG@10': '0.0046', 'HIT@20': '0.0171', 'NDCG@20': '0.0062'}
{'epoch': 5, 'avg_loss': '12.2267', 'avg_bpr_loss': '12.1895', 'avg_kd_loss': '0.0372'}
{'Epoch': 5, 'HIT@5': '0.0083', 'NDCG@5': '0.0057', 'HIT@10': '0.0126', 'NDCG@10': '0.0071', 'HIT@20': '0.0201', 'NDCG@20': '0.0090'}
{'Epoch': 5, 'HIT@5': '0.0119', 'NDCG@5': '0.0082', 'HIT@10': '0.0180', 'NDCG@10': '0.0101', 'HIT@20': '0.0258', 'NDCG@20': '0.0121'}
{'Epoch': 5, 'HIT@5': '0.0128', 'NDCG@5': '0.0092', 'HIT@10': '0.0170', 'NDCG@10': '0.0105', 'HIT@20': '0.0264', 'NDCG@20': '0.0129'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0083', 'NDCG@5': '0.0057', 'HIT@10': '0.0126', 'NDCG@10': '0.0071', 'HIT@20': '0.0201', 'NDCG@20': '0.0090'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0119', 'NDCG@5': '0.0082', 'HIT@10': '0.0180', 'NDCG@10': '0.0101', 'HIT@20': '0.0258', 'NDCG@20': '0.0121'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0128', 'NDCG@5': '0.0092', 'HIT@10': '0.0170', 'NDCG@10': '0.0105', 'HIT@20': '0.0264', 'NDCG@20': '0.0129'}
{'Epoch': 5, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0101', 'NDCG@10': '0.0054', 'HIT@20': '0.0160', 'NDCG@20': '0.0069'}
{'Epoch': 5, 'HIT@5': '0.0121', 'NDCG@5': '0.0079', 'HIT@10': '0.0169', 'NDCG@10': '0.0095', 'HIT@20': '0.0253', 'NDCG@20': '0.0116'}
{'Epoch': 5, 'HIT@5': '0.0084', 'NDCG@5': '0.0062', 'HIT@10': '0.0154', 'NDCG@10': '0.0084', 'HIT@20': '0.0250', 'NDCG@20': '0.0108'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0101', 'NDCG@10': '0.0054', 'HIT@20': '0.0160', 'NDCG@20': '0.0069'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0121', 'NDCG@5': '0.0079', 'HIT@10': '0.0169', 'NDCG@10': '0.0095', 'HIT@20': '0.0253', 'NDCG@20': '0.0116'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0084', 'NDCG@5': '0.0062', 'HIT@10': '0.0154', 'NDCG@10': '0.0084', 'HIT@20': '0.0250', 'NDCG@20': '0.0108'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1763990045.316732.pt')
{'epoch': 6, 'avg_loss': '12.2499', 'avg_bpr_loss': '12.2172', 'avg_kd_loss': '0.0327'}
{'epoch': 0, 'avg_loss': '12.6558', 'avg_bpr_loss': '12.6381', 'avg_kd_loss': '0.0178'}
{'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0025', 'HIT@10': '0.0048', 'NDCG@10': '0.0030', 'HIT@20': '0.0104', 'NDCG@20': '0.0043'}
{'Epoch': 0, 'HIT@5': '0.0038', 'NDCG@5': '0.0029', 'HIT@10': '0.0063', 'NDCG@10': '0.0037', 'HIT@20': '0.0114', 'NDCG@20': '0.0050'}
{'Epoch': 6, 'HIT@5': '0.0119', 'NDCG@5': '0.0086', 'HIT@10': '0.0195', 'NDCG@10': '0.0110', 'HIT@20': '0.0292', 'NDCG@20': '0.0134'}
{'Epoch': 0, 'HIT@5': '0.0052', 'NDCG@5': '0.0036', 'HIT@10': '0.0062', 'NDCG@10': '0.0039', 'HIT@20': '0.0101', 'NDCG@20': '0.0048'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0025', 'HIT@10': '0.0048', 'NDCG@10': '0.0030', 'HIT@20': '0.0104', 'NDCG@20': '0.0043'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0038', 'NDCG@5': '0.0029', 'HIT@10': '0.0063', 'NDCG@10': '0.0037', 'HIT@20': '0.0114', 'NDCG@20': '0.0050'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0052', 'NDCG@5': '0.0036', 'HIT@10': '0.0062', 'NDCG@10': '0.0039', 'HIT@20': '0.0101', 'NDCG@20': '0.0048'}
{'Epoch': 6, 'HIT@5': '0.0128', 'NDCG@5': '0.0085', 'HIT@10': '0.0199', 'NDCG@10': '0.0108', 'HIT@20': '0.0306', 'NDCG@20': '0.0135'}
{'Epoch': 6, 'HIT@5': '0.0159', 'NDCG@5': '0.0110', 'HIT@10': '0.0236', 'NDCG@10': '0.0135', 'HIT@20': '0.0361', 'NDCG@20': '0.0166'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0119', 'NDCG@5': '0.0086', 'HIT@10': '0.0195', 'NDCG@10': '0.0110', 'HIT@20': '0.0292', 'NDCG@20': '0.0134'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0128', 'NDCG@5': '0.0085', 'HIT@10': '0.0199', 'NDCG@10': '0.0108', 'HIT@20': '0.0306', 'NDCG@20': '0.0135'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0159', 'NDCG@5': '0.0110', 'HIT@10': '0.0236', 'NDCG@10': '0.0135', 'HIT@20': '0.0361', 'NDCG@20': '0.0166'}
{'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0026', 'HIT@10': '0.0051', 'NDCG@10': '0.0032', 'HIT@20': '0.0087', 'NDCG@20': '0.0041'}
{'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0031', 'HIT@10': '0.0076', 'NDCG@10': '0.0041', 'HIT@20': '0.0115', 'NDCG@20': '0.0051'}
{'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0033', 'HIT@10': '0.0065', 'NDCG@10': '0.0038', 'HIT@20': '0.0107', 'NDCG@20': '0.0049'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0026', 'HIT@10': '0.0051', 'NDCG@10': '0.0032', 'HIT@20': '0.0087', 'NDCG@20': '0.0041'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0031', 'HIT@10': '0.0076', 'NDCG@10': '0.0041', 'HIT@20': '0.0115', 'NDCG@20': '0.0051'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0033', 'HIT@10': '0.0065', 'NDCG@10': '0.0038', 'HIT@20': '0.0107', 'NDCG@20': '0.0049'}
{'Epoch': 6, 'HIT@5': '0.0129', 'NDCG@5': '0.0086', 'HIT@10': '0.0205', 'NDCG@10': '0.0110', 'HIT@20': '0.0298', 'NDCG@20': '0.0133'}
{'Epoch': 6, 'HIT@5': '0.0115', 'NDCG@5': '0.0071', 'HIT@10': '0.0199', 'NDCG@10': '0.0098', 'HIT@20': '0.0284', 'NDCG@20': '0.0119'}
{'Epoch': 6, 'HIT@5': '0.0132', 'NDCG@5': '0.0088', 'HIT@10': '0.0213', 'NDCG@10': '0.0114', 'HIT@20': '0.0348', 'NDCG@20': '0.0149'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0129', 'NDCG@5': '0.0086', 'HIT@10': '0.0205', 'NDCG@10': '0.0110', 'HIT@20': '0.0298', 'NDCG@20': '0.0133'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0115', 'NDCG@5': '0.0071', 'HIT@10': '0.0199', 'NDCG@10': '0.0098', 'HIT@20': '0.0284', 'NDCG@20': '0.0119'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0132', 'NDCG@5': '0.0088', 'HIT@10': '0.0213', 'NDCG@10': '0.0114', 'HIT@20': '0.0348', 'NDCG@20': '0.0149'}
{'epoch': 1, 'avg_loss': '12.4960', 'avg_bpr_loss': '12.4912', 'avg_kd_loss': '0.0048'}
{'epoch': 7, 'avg_loss': '12.2387', 'avg_bpr_loss': '12.2009', 'avg_kd_loss': '0.0378'}
{'Epoch': 1, 'HIT@5': '0.0024', 'NDCG@5': '0.0014', 'HIT@10': '0.0052', 'NDCG@10': '0.0023', 'HIT@20': '0.0119', 'NDCG@20': '0.0040'}
{'Epoch': 1, 'HIT@5': '0.0087', 'NDCG@5': '0.0060', 'HIT@10': '0.0121', 'NDCG@10': '0.0071', 'HIT@20': '0.0187', 'NDCG@20': '0.0087'}
{'Epoch': 1, 'HIT@5': '0.0081', 'NDCG@5': '0.0056', 'HIT@10': '0.0140', 'NDCG@10': '0.0075', 'HIT@20': '0.0204', 'NDCG@20': '0.0090'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0024', 'NDCG@5': '0.0014', 'HIT@10': '0.0052', 'NDCG@10': '0.0023', 'HIT@20': '0.0119', 'NDCG@20': '0.0040'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0087', 'NDCG@5': '0.0060', 'HIT@10': '0.0121', 'NDCG@10': '0.0071', 'HIT@20': '0.0187', 'NDCG@20': '0.0087'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0081', 'NDCG@5': '0.0056', 'HIT@10': '0.0140', 'NDCG@10': '0.0075', 'HIT@20': '0.0204', 'NDCG@20': '0.0090'}
{'Epoch': 7, 'HIT@5': '0.0178', 'NDCG@5': '0.0129', 'HIT@10': '0.0251', 'NDCG@10': '0.0152', 'HIT@20': '0.0372', 'NDCG@20': '0.0183'}
{'Epoch': 7, 'HIT@5': '0.0159', 'NDCG@5': '0.0104', 'HIT@10': '0.0244', 'NDCG@10': '0.0131', 'HIT@20': '0.0358', 'NDCG@20': '0.0159'}
{'Epoch': 7, 'HIT@5': '0.0188', 'NDCG@5': '0.0131', 'HIT@10': '0.0288', 'NDCG@10': '0.0163', 'HIT@20': '0.0428', 'NDCG@20': '0.0198'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0178', 'NDCG@5': '0.0129', 'HIT@10': '0.0251', 'NDCG@10': '0.0152', 'HIT@20': '0.0372', 'NDCG@20': '0.0183'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0159', 'NDCG@5': '0.0104', 'HIT@10': '0.0244', 'NDCG@10': '0.0131', 'HIT@20': '0.0358', 'NDCG@20': '0.0159'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0188', 'NDCG@5': '0.0131', 'HIT@10': '0.0288', 'NDCG@10': '0.0163', 'HIT@20': '0.0428', 'NDCG@20': '0.0198'}
{'Epoch': 1, 'HIT@5': '0.0017', 'NDCG@5': '0.0010', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0090', 'NDCG@20': '0.0030'}
{'Epoch': 1, 'HIT@5': '0.0076', 'NDCG@5': '0.0053', 'HIT@10': '0.0121', 'NDCG@10': '0.0068', 'HIT@20': '0.0183', 'NDCG@20': '0.0083'}
