Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762421590.9956007.pt')
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0021', 'NDCG@5': '0.0014', 'HIT@10': '0.0033', 'NDCG@10': '0.0018', 'HIT@20': '0.0054', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0030', 'HIT@10': '0.0051', 'NDCG@10': '0.0033', 'HIT@20': '0.0062', 'NDCG@20': '0.0035'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0035', 'HIT@10': '0.0062', 'NDCG@10': '0.0042', 'HIT@20': '0.0088', 'NDCG@20': '0.0049'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0036', 'HIT@10': '0.0057', 'NDCG@10': '0.0041', 'HIT@20': '0.0103', 'NDCG@20': '0.0052'}
Model 1 (FMLPRecModel) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0030', 'HIT@10': '0.0051', 'NDCG@10': '0.0033', 'HIT@20': '0.0062', 'NDCG@20': '0.0035'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0035', 'HIT@10': '0.0062', 'NDCG@10': '0.0042', 'HIT@20': '0.0088', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0036', 'HIT@10': '0.0057', 'NDCG@10': '0.0041', 'HIT@20': '0.0103', 'NDCG@20': '0.0052'}
{'epoch': 2, 'avg_loss': '6.4382', 'avg_bpr_loss': '6.4274', 'avg_kd_loss': '0.0108'}
{'Epoch': 2, 'HIT@5': '0.0080', 'NDCG@5': '0.0048', 'HIT@10': '0.0121', 'NDCG@10': '0.0061', 'HIT@20': '0.0173', 'NDCG@20': '0.0074'}
{'Epoch': 2, 'HIT@5': '0.0325', 'NDCG@5': '0.0252', 'HIT@10': '0.0392', 'NDCG@10': '0.0273', 'HIT@20': '0.0500', 'NDCG@20': '0.0300'}
{'Epoch': 2, 'HIT@5': '0.0296', 'NDCG@5': '0.0231', 'HIT@10': '0.0363', 'NDCG@10': '0.0252', 'HIT@20': '0.0482', 'NDCG@20': '0.0282'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0080', 'NDCG@5': '0.0048', 'HIT@10': '0.0121', 'NDCG@10': '0.0061', 'HIT@20': '0.0173', 'NDCG@20': '0.0074'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0325', 'NDCG@5': '0.0252', 'HIT@10': '0.0392', 'NDCG@10': '0.0273', 'HIT@20': '0.0500', 'NDCG@20': '0.0300'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0296', 'NDCG@5': '0.0231', 'HIT@10': '0.0363', 'NDCG@10': '0.0252', 'HIT@20': '0.0482', 'NDCG@20': '0.0282'}
{'epoch': 1, 'avg_loss': '6.5392', 'avg_bpr_loss': '6.5199', 'avg_kd_loss': '0.0193'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0044', 'HIT@10': '0.0077', 'NDCG@10': '0.0052', 'HIT@20': '0.0124', 'NDCG@20': '0.0064'}
{'Epoch': 2, 'HIT@5': '0.0324', 'NDCG@5': '0.0263', 'HIT@10': '0.0422', 'NDCG@10': '0.0295', 'HIT@20': '0.0505', 'NDCG@20': '0.0316'}
{'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0245', 'HIT@10': '0.0386', 'NDCG@10': '0.0268', 'HIT@20': '0.0443', 'NDCG@20': '0.0282'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0044', 'HIT@10': '0.0077', 'NDCG@10': '0.0052', 'HIT@20': '0.0124', 'NDCG@20': '0.0064'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0324', 'NDCG@5': '0.0263', 'HIT@10': '0.0422', 'NDCG@10': '0.0295', 'HIT@20': '0.0505', 'NDCG@20': '0.0316'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0245', 'HIT@10': '0.0386', 'NDCG@10': '0.0268', 'HIT@20': '0.0443', 'NDCG@20': '0.0282'}
{'Epoch': 1, 'HIT@5': '0.0070', 'NDCG@5': '0.0055', 'HIT@10': '0.0088', 'NDCG@10': '0.0061', 'HIT@20': '0.0126', 'NDCG@20': '0.0070'}
{'Epoch': 1, 'HIT@5': '0.0155', 'NDCG@5': '0.0122', 'HIT@10': '0.0198', 'NDCG@10': '0.0136', 'HIT@20': '0.0263', 'NDCG@20': '0.0152'}
{'Epoch': 1, 'HIT@5': '0.0137', 'NDCG@5': '0.0105', 'HIT@10': '0.0185', 'NDCG@10': '0.0121', 'HIT@20': '0.0240', 'NDCG@20': '0.0135'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0070', 'NDCG@5': '0.0055', 'HIT@10': '0.0088', 'NDCG@10': '0.0061', 'HIT@20': '0.0126', 'NDCG@20': '0.0070'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0155', 'NDCG@5': '0.0122', 'HIT@10': '0.0198', 'NDCG@10': '0.0136', 'HIT@20': '0.0263', 'NDCG@20': '0.0152'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0137', 'NDCG@5': '0.0105', 'HIT@10': '0.0185', 'NDCG@10': '0.0121', 'HIT@20': '0.0240', 'NDCG@20': '0.0135'}
{'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0032', 'HIT@20': '0.0108', 'NDCG@20': '0.0043'}
{'Epoch': 1, 'HIT@5': '0.0134', 'NDCG@5': '0.0101', 'HIT@10': '0.0154', 'NDCG@10': '0.0108', 'HIT@20': '0.0196', 'NDCG@20': '0.0118'}
{'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0098', 'HIT@10': '0.0160', 'NDCG@10': '0.0108', 'HIT@20': '0.0206', 'NDCG@20': '0.0119'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0032', 'HIT@20': '0.0108', 'NDCG@20': '0.0043'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0134', 'NDCG@5': '0.0101', 'HIT@10': '0.0154', 'NDCG@10': '0.0108', 'HIT@20': '0.0196', 'NDCG@20': '0.0118'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0098', 'HIT@10': '0.0160', 'NDCG@10': '0.0108', 'HIT@20': '0.0206', 'NDCG@20': '0.0119'}
{'epoch': 3, 'avg_loss': '6.3774', 'avg_bpr_loss': '6.3589', 'avg_kd_loss': '0.0185'}
{'epoch': 2, 'avg_loss': '6.4355', 'avg_bpr_loss': '6.4250', 'avg_kd_loss': '0.0106'}
{'Epoch': 3, 'HIT@5': '0.0245', 'NDCG@5': '0.0177', 'HIT@10': '0.0327', 'NDCG@10': '0.0204', 'HIT@20': '0.0428', 'NDCG@20': '0.0229'}
{'Epoch': 3, 'HIT@5': '0.0459', 'NDCG@5': '0.0344', 'HIT@10': '0.0590', 'NDCG@10': '0.0386', 'HIT@20': '0.0729', 'NDCG@20': '0.0422'}
{'Epoch': 3, 'HIT@5': '0.0497', 'NDCG@5': '0.0377', 'HIT@10': '0.0613', 'NDCG@10': '0.0414', 'HIT@20': '0.0806', 'NDCG@20': '0.0463'}
