Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1763952055.2011032.pt')
{'epoch': 0, 'avg_loss': '6.4465', 'avg_bpr_loss': '6.4250', 'avg_kd_loss': '0.0215'}
{'epoch': 2, 'avg_loss': '6.3951', 'avg_bpr_loss': '6.3915', 'avg_kd_loss': '0.0036'}
{'Epoch': 2, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0018', 'NDCG@10': '0.0008', 'HIT@20': '0.0041', 'NDCG@20': '0.0014'}
{'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0017', 'HIT@10': '0.0070', 'NDCG@10': '0.0030', 'HIT@20': '0.0088', 'NDCG@20': '0.0034'}
{'Epoch': 2, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0036', 'NDCG@10': '0.0020', 'HIT@20': '0.0070', 'NDCG@20': '0.0028'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0018', 'NDCG@10': '0.0008', 'HIT@20': '0.0041', 'NDCG@20': '0.0014'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0017', 'HIT@10': '0.0070', 'NDCG@10': '0.0030', 'HIT@20': '0.0088', 'NDCG@20': '0.0034'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0036', 'NDCG@10': '0.0020', 'HIT@20': '0.0070', 'NDCG@20': '0.0028'}
{'Epoch': 2, 'HIT@5': '0.0000', 'NDCG@5': '0.0000', 'HIT@10': '0.0005', 'NDCG@10': '0.0002', 'HIT@20': '0.0021', 'NDCG@20': '0.0006'}
{'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0026'}
{'Epoch': 2, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0010', 'NDCG@10': '0.0006', 'HIT@20': '0.0036', 'NDCG@20': '0.0012'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0000', 'NDCG@5': '0.0000', 'HIT@10': '0.0005', 'NDCG@10': '0.0002', 'HIT@20': '0.0021', 'NDCG@20': '0.0006'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0026'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0010', 'NDCG@10': '0.0006', 'HIT@20': '0.0036', 'NDCG@20': '0.0012'}
{'epoch': 3, 'avg_loss': '6.3740', 'avg_bpr_loss': '6.3704', 'avg_kd_loss': '0.0036'}
{'Epoch': 3, 'HIT@5': '0.0057', 'NDCG@5': '0.0033', 'HIT@10': '0.0064', 'NDCG@10': '0.0035', 'HIT@20': '0.0067', 'NDCG@20': '0.0036'}
{'Epoch': 3, 'HIT@5': '0.0028', 'NDCG@5': '0.0022', 'HIT@10': '0.0041', 'NDCG@10': '0.0026', 'HIT@20': '0.0070', 'NDCG@20': '0.0033'}
{'Epoch': 3, 'HIT@5': '0.0044', 'NDCG@5': '0.0030', 'HIT@10': '0.0059', 'NDCG@10': '0.0036', 'HIT@20': '0.0085', 'NDCG@20': '0.0042'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0057', 'NDCG@5': '0.0033', 'HIT@10': '0.0064', 'NDCG@10': '0.0035', 'HIT@20': '0.0067', 'NDCG@20': '0.0036'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0028', 'NDCG@5': '0.0022', 'HIT@10': '0.0041', 'NDCG@10': '0.0026', 'HIT@20': '0.0070', 'NDCG@20': '0.0033'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0044', 'NDCG@5': '0.0030', 'HIT@10': '0.0059', 'NDCG@10': '0.0036', 'HIT@20': '0.0085', 'NDCG@20': '0.0042'}
{'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0010', 'HIT@10': '0.0021', 'NDCG@10': '0.0010', 'HIT@20': '0.0036', 'NDCG@20': '0.0014'}
{'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0009', 'HIT@10': '0.0041', 'NDCG@10': '0.0015', 'HIT@20': '0.0077', 'NDCG@20': '0.0024'}
{'Epoch': 3, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0026', 'NDCG@10': '0.0010', 'HIT@20': '0.0093', 'NDCG@20': '0.0026'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0010', 'HIT@10': '0.0021', 'NDCG@10': '0.0010', 'HIT@20': '0.0036', 'NDCG@20': '0.0014'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0009', 'HIT@10': '0.0041', 'NDCG@10': '0.0015', 'HIT@20': '0.0077', 'NDCG@20': '0.0024'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0026', 'NDCG@10': '0.0010', 'HIT@20': '0.0093', 'NDCG@20': '0.0026'}
{'epoch': 4, 'avg_loss': '6.3247', 'avg_bpr_loss': '6.3126', 'avg_kd_loss': '0.0121'}
{'Epoch': 4, 'HIT@5': '0.0003', 'NDCG@5': '0.0002', 'HIT@10': '0.0013', 'NDCG@10': '0.0005', 'HIT@20': '0.0033', 'NDCG@20': '0.0010'}
{'Epoch': 4, 'HIT@5': '0.0044', 'NDCG@5': '0.0028', 'HIT@10': '0.0052', 'NDCG@10': '0.0031', 'HIT@20': '0.0067', 'NDCG@20': '0.0035'}
{'Epoch': 4, 'HIT@5': '0.0023', 'NDCG@5': '0.0012', 'HIT@10': '0.0044', 'NDCG@10': '0.0018', 'HIT@20': '0.0064', 'NDCG@20': '0.0024'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0003', 'NDCG@5': '0.0002', 'HIT@10': '0.0013', 'NDCG@10': '0.0005', 'HIT@20': '0.0033', 'NDCG@20': '0.0010'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0044', 'NDCG@5': '0.0028', 'HIT@10': '0.0052', 'NDCG@10': '0.0031', 'HIT@20': '0.0067', 'NDCG@20': '0.0035'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0023', 'NDCG@5': '0.0012', 'HIT@10': '0.0044', 'NDCG@10': '0.0018', 'HIT@20': '0.0064', 'NDCG@20': '0.0024'}
{'Epoch': 4, 'HIT@5': '0.0015', 'NDCG@5': '0.0010', 'HIT@10': '0.0026', 'NDCG@10': '0.0014', 'HIT@20': '0.0036', 'NDCG@20': '0.0016'}
{'Epoch': 4, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0026', 'NDCG@10': '0.0009', 'HIT@20': '0.0041', 'NDCG@20': '0.0013'}
{'Epoch': 4, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0015', 'NDCG@10': '0.0007', 'HIT@20': '0.0036', 'NDCG@20': '0.0013'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0015', 'NDCG@5': '0.0010', 'HIT@10': '0.0026', 'NDCG@10': '0.0014', 'HIT@20': '0.0036', 'NDCG@20': '0.0016'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0026', 'NDCG@10': '0.0009', 'HIT@20': '0.0041', 'NDCG@20': '0.0013'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0015', 'NDCG@10': '0.0007', 'HIT@20': '0.0036', 'NDCG@20': '0.0013'}
{'epoch': 5, 'avg_loss': '6.3469', 'avg_bpr_loss': '6.3420', 'avg_kd_loss': '0.0049'}
{'Epoch': 5, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0023', 'NDCG@10': '0.0011', 'HIT@20': '0.0044', 'NDCG@20': '0.0016'}
{'Epoch': 5, 'HIT@5': '0.0005', 'NDCG@5': '0.0005', 'HIT@10': '0.0010', 'NDCG@10': '0.0007', 'HIT@20': '0.0028', 'NDCG@20': '0.0011'}
{'Epoch': 5, 'HIT@5': '0.0003', 'NDCG@5': '0.0001', 'HIT@10': '0.0013', 'NDCG@10': '0.0004', 'HIT@20': '0.0033', 'NDCG@20': '0.0010'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0023', 'NDCG@10': '0.0011', 'HIT@20': '0.0044', 'NDCG@20': '0.0016'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0005', 'NDCG@5': '0.0005', 'HIT@10': '0.0010', 'NDCG@10': '0.0007', 'HIT@20': '0.0028', 'NDCG@20': '0.0011'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0003', 'NDCG@5': '0.0001', 'HIT@10': '0.0013', 'NDCG@10': '0.0004', 'HIT@20': '0.0033', 'NDCG@20': '0.0010'}
{'Epoch': 5, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0031', 'NDCG@10': '0.0012', 'HIT@20': '0.0046', 'NDCG@20': '0.0016'}
{'Epoch': 5, 'HIT@5': '0.0015', 'NDCG@5': '0.0015', 'HIT@10': '0.0015', 'NDCG@10': '0.0015', 'HIT@20': '0.0036', 'NDCG@20': '0.0021'}
{'Epoch': 5, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0026', 'NDCG@10': '0.0008', 'HIT@20': '0.0051', 'NDCG@20': '0.0015'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0031', 'NDCG@10': '0.0012', 'HIT@20': '0.0046', 'NDCG@20': '0.0016'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0015', 'NDCG@5': '0.0015', 'HIT@10': '0.0015', 'NDCG@10': '0.0015', 'HIT@20': '0.0036', 'NDCG@20': '0.0021'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0026', 'NDCG@10': '0.0008', 'HIT@20': '0.0051', 'NDCG@20': '0.0015'}
{'epoch': 6, 'avg_loss': '6.2639', 'avg_bpr_loss': '6.2521', 'avg_kd_loss': '0.0117'}
{'Epoch': 6, 'HIT@5': '0.0018', 'NDCG@5': '0.0013', 'HIT@10': '0.0023', 'NDCG@10': '0.0014', 'HIT@20': '0.0046', 'NDCG@20': '0.0020'}
{'Epoch': 6, 'HIT@5': '0.0028', 'NDCG@5': '0.0015', 'HIT@10': '0.0039', 'NDCG@10': '0.0018', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
{'Epoch': 6, 'HIT@5': '0.0018', 'NDCG@5': '0.0014', 'HIT@10': '0.0039', 'NDCG@10': '0.0020', 'HIT@20': '0.0080', 'NDCG@20': '0.0031'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0018', 'NDCG@5': '0.0013', 'HIT@10': '0.0023', 'NDCG@10': '0.0014', 'HIT@20': '0.0046', 'NDCG@20': '0.0020'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0028', 'NDCG@5': '0.0015', 'HIT@10': '0.0039', 'NDCG@10': '0.0018', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0018', 'NDCG@5': '0.0014', 'HIT@10': '0.0039', 'NDCG@10': '0.0020', 'HIT@20': '0.0080', 'NDCG@20': '0.0031'}
{'Epoch': 6, 'HIT@5': '0.0031', 'NDCG@5': '0.0028', 'HIT@10': '0.0046', 'NDCG@10': '0.0034', 'HIT@20': '0.0057', 'NDCG@20': '0.0036'}
{'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0024', 'HIT@10': '0.0057', 'NDCG@10': '0.0031', 'HIT@20': '0.0093', 'NDCG@20': '0.0040'}
{'Epoch': 6, 'HIT@5': '0.0041', 'NDCG@5': '0.0031', 'HIT@10': '0.0072', 'NDCG@10': '0.0040', 'HIT@20': '0.0093', 'NDCG@20': '0.0045'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0031', 'NDCG@5': '0.0028', 'HIT@10': '0.0046', 'NDCG@10': '0.0034', 'HIT@20': '0.0057', 'NDCG@20': '0.0036'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0024', 'HIT@10': '0.0057', 'NDCG@10': '0.0031', 'HIT@20': '0.0093', 'NDCG@20': '0.0040'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0041', 'NDCG@5': '0.0031', 'HIT@10': '0.0072', 'NDCG@10': '0.0040', 'HIT@20': '0.0093', 'NDCG@20': '0.0045'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1763952408.997639.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=2.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1763952416.9394357.pt')
{'epoch': 7, 'avg_loss': '6.2383', 'avg_bpr_loss': '6.2223', 'avg_kd_loss': '0.0160'}
{'epoch': 0, 'avg_loss': '6.4521', 'avg_bpr_loss': '6.4291', 'avg_kd_loss': '0.0230'}
{'Epoch': 7, 'HIT@5': '0.0036', 'NDCG@5': '0.0029', 'HIT@10': '0.0049', 'NDCG@10': '0.0033', 'HIT@20': '0.0059', 'NDCG@20': '0.0035'}
{'Epoch': 7, 'HIT@5': '0.0028', 'NDCG@5': '0.0023', 'HIT@10': '0.0033', 'NDCG@10': '0.0024', 'HIT@20': '0.0057', 'NDCG@20': '0.0030'}
{'Epoch': 7, 'HIT@5': '0.0023', 'NDCG@5': '0.0018', 'HIT@10': '0.0028', 'NDCG@10': '0.0019', 'HIT@20': '0.0049', 'NDCG@20': '0.0024'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0036', 'NDCG@5': '0.0029', 'HIT@10': '0.0049', 'NDCG@10': '0.0033', 'HIT@20': '0.0059', 'NDCG@20': '0.0035'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0028', 'NDCG@5': '0.0023', 'HIT@10': '0.0033', 'NDCG@10': '0.0024', 'HIT@20': '0.0057', 'NDCG@20': '0.0030'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0023', 'NDCG@5': '0.0018', 'HIT@10': '0.0028', 'NDCG@10': '0.0019', 'HIT@20': '0.0049', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0023', 'HIT@10': '0.0070', 'NDCG@10': '0.0032', 'HIT@20': '0.0095', 'NDCG@20': '0.0039'}
{'Epoch': 0, 'HIT@5': '0.0064', 'NDCG@5': '0.0049', 'HIT@10': '0.0095', 'NDCG@10': '0.0059', 'HIT@20': '0.0152', 'NDCG@20': '0.0074'}
{'Epoch': 0, 'HIT@5': '0.0059', 'NDCG@5': '0.0047', 'HIT@10': '0.0067', 'NDCG@10': '0.0049', 'HIT@20': '0.0085', 'NDCG@20': '0.0054'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0023', 'HIT@10': '0.0070', 'NDCG@10': '0.0032', 'HIT@20': '0.0095', 'NDCG@20': '0.0039'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0064', 'NDCG@5': '0.0049', 'HIT@10': '0.0095', 'NDCG@10': '0.0059', 'HIT@20': '0.0152', 'NDCG@20': '0.0074'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0059', 'NDCG@5': '0.0047', 'HIT@10': '0.0067', 'NDCG@10': '0.0049', 'HIT@20': '0.0085', 'NDCG@20': '0.0054'}
{'epoch': 0, 'avg_loss': '6.4590', 'avg_bpr_loss': '6.4339', 'avg_kd_loss': '0.0251'}
{'Epoch': 7, 'HIT@5': '0.0015', 'NDCG@5': '0.0014', 'HIT@10': '0.0015', 'NDCG@10': '0.0014', 'HIT@20': '0.0021', 'NDCG@20': '0.0015'}
{'Epoch': 7, 'HIT@5': '0.0041', 'NDCG@5': '0.0027', 'HIT@10': '0.0077', 'NDCG@10': '0.0038', 'HIT@20': '0.0103', 'NDCG@20': '0.0045'}
{'Epoch': 7, 'HIT@5': '0.0021', 'NDCG@5': '0.0013', 'HIT@10': '0.0036', 'NDCG@10': '0.0018', 'HIT@20': '0.0062', 'NDCG@20': '0.0024'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0015', 'NDCG@5': '0.0014', 'HIT@10': '0.0015', 'NDCG@10': '0.0014', 'HIT@20': '0.0021', 'NDCG@20': '0.0015'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0041', 'NDCG@5': '0.0027', 'HIT@10': '0.0077', 'NDCG@10': '0.0038', 'HIT@20': '0.0103', 'NDCG@20': '0.0045'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0021', 'NDCG@5': '0.0013', 'HIT@10': '0.0036', 'NDCG@10': '0.0018', 'HIT@20': '0.0062', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0004', 'HIT@10': '0.0026', 'NDCG@10': '0.0009', 'HIT@20': '0.0046', 'NDCG@20': '0.0014'}
{'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0030', 'HIT@10': '0.0088', 'NDCG@10': '0.0041', 'HIT@20': '0.0139', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0017', 'HIT@10': '0.0051', 'NDCG@10': '0.0024', 'HIT@20': '0.0057', 'NDCG@20': '0.0025'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0004', 'HIT@10': '0.0026', 'NDCG@10': '0.0009', 'HIT@20': '0.0046', 'NDCG@20': '0.0014'}
